6.00708,5.624008,3.469162,4.809971,-1.8461037,0.64401627,3.0862236,-5.533085,-2.468357,0.8836746,-8.40601,-6.0595703,-11.949444,-2.4682045,-1.0795212,0.97955704,-1.3668442,0.3570366,1.4105606,-4.479313,-2.0850182,-9.076271,-7.543888,-5.9157944,-10.560684,-9.65086,-8.022766,-9.5072365,-10.895939,-5.149727,-7.975025,-10.369339,-1.797905,-5.341511,3.8524437,1.6017723,-1.223526,5.7676888,-8.933163,5.2888107,6.00708,5.624008,3.469162,4.809971,1.8461037,0.64401627,3.0862236,5.533085,2.468357,0.8836746,8.40601,6.0595703,11.949444,2.4682045,1.0795212,0.97955704,1.3668442,0.3570366,1.4105606,4.479313,2.0850182,9.076271,7.543888,5.9157944,10.560684,9.65086,8.022766,9.5072365,10.895939,5.149727,7.975025,10.369339,1.797905,5.341511,3.8524437,1.6017723,1.223526,5.7676888,8.933163,5.2888107,0.13222027,0.83623445,6.00708,-11.949444,0
6.00729,3.5172653,4.9538803,-1.9416046,1.0273552,2.7512932,-5.8680153,-2.3246765,-1.1275673,-0.026187897,1.3624954,2.4638748,3.1821632,2.1287155,3.6610985,-1.4146996,0.8838272,2.5598907,-4.910202,-1.5581322,-9.267635,-7.2563934,-5.00576,-10.799866,-9.794273,-8.7407875,-10.704098,5.576935,-6.0113907,-9.602852,-10.6085205,-1.8934441,-5.3891373,4.1399956,1.4104652,-1.8458176,5.4806137,3.8524818,5.0016975,5.8636475,6.00729,3.5172653,4.9538803,1.9416046,1.0273552,2.7512932,5.8680153,2.3246765,1.1275673,0.026187897,1.3624954,2.4638748,3.1821632,2.1287155,3.6610985,1.4146996,0.8838272,2.5598907,4.910202,1.5581322,9.267635,7.2563934,5.00576,10.799866,9.794273,8.7407875,10.704098,5.576935,6.0113907,9.602852,10.6085205,1.8934441,5.3891373,4.1399956,1.4104652,1.8458176,5.4806137,3.8524818,5.0016975,5.8636475,0.14659119,0.9271241,6.00729,-10.799866,0
5.719757,5.2887917,3.3254814,5.14513,5.624008,1.314354,3.5171127,-4.910679,-2.0853615,0.7399559,-8.597641,-5.724468,-2.1809006,-10.465031,-8.501701,-10.512848,-11.27903,-4.766617,-8.549595,-2.132988,-1.845684,-0.5048561,-4.8145294,-3.713169,-8.214397,-8.022842,-7.3524475,-8.645363,-10.225582,-5.0060844,-8.358097,-10.12989,-2.2288132,-5.293541,3.5173225,1.458168,-1.2713623,5.288906,3.852291,1.2664413,5.719757,5.2887917,3.3254814,5.14513,5.624008,1.314354,3.5171127,4.910679,2.0853615,0.7399559,8.597641,5.724468,2.1809006,10.465031,8.501701,10.512848,11.27903,4.766617,8.549595,2.132988,1.845684,0.5048561,4.8145294,3.713169,8.214397,8.022842,7.3524475,8.645363,10.225582,5.0060844,8.358097,10.12989,2.2288132,5.293541,3.5173225,1.458168,1.2713623,5.288906,3.852291,1.2664413,0.031661034,0.20024195,5.719757,-11.27903,0
6.1509895,2.5595665,4.762306,-2.2767067,-2.80344,-0.16973495,0.45276642,-1.1753273,3.038578,2.9907036,1.6499329,4.18787,4.4272804,1.9372559,3.9005852,4.427376,0.50081253,2.2247505,-5.915718,-2.3721313,0.45318604,-8.357677,-6.0591316,-11.565914,-10.895481,-8.980064,-10.799713,-11.75745,-4.3831444,-7.735195,-10.03376,-0.16942978,-4.3834114,4.618988,2.224636,-0.21762848,5.672207,4.71447,2.7511406,5.8636856,6.1509895,2.5595665,4.762306,2.2767067,2.80344,0.16973495,0.45276642,1.1753273,3.038578,2.9907036,1.6499329,4.18787,4.4272804,1.9372559,3.9005852,4.427376,0.50081253,2.2247505,5.915718,2.3721313,0.45318604,8.357677,6.0591316,11.565914,10.895481,8.980064,10.799713,11.75745,4.3831444,7.735195,10.03376,0.16942978,4.3834114,4.618988,2.224636,0.21762848,5.672207,4.71447,2.7511406,5.8636856,0.14659214,0.9271301,6.1509895,-11.75745,0
5.959339,1.3623619,3.6609077,5.2412033,-1.702137,1.2668419,3.2302475,-5.00597,-1.5581322,-10.321083,-7.92675,-5.484562,-11.230774,-10.464611,-9.028034,-11.135006,-11.757565,-5.4367447,-8.549385,1.6022682,-1.1272812,-4.5272255,4.1399574,1.7456055,-2.228775,-3.7132263,-4.9103737,-6.490593,-7.4004364,-4.144249,-6.442795,0.8836365,-1.5585327,-4.958458,3.7087822,0.6440735,5.2410507,4.762192,3.5650635,4.5227623,5.959339,1.3623619,3.6609077,5.2412033,1.702137,1.2668419,3.2302475,5.00597,1.5581322,10.321083,7.92675,5.484562,11.230774,10.464611,9.028034,11.135006,11.757565,5.4367447,8.549385,1.6022682,1.1272812,4.5272255,4.1399574,1.7456055,2.228775,3.7132263,4.9103737,6.490593,7.4004364,4.144249,6.442795,0.8836365,1.5585327,4.958458,3.7087822,0.6440735,5.2410507,4.762192,3.5650635,4.5227623,0.11306906,0.7151115,5.959339,-11.757565,0
6.2467766,1.9849968,3.9004326,-4.0964127,-0.84012985,1.6500092,-8.166447,-4.335537,-0.8398247,-9.794369,-7.7352333,-2.1326065,-1.3185501,0.3095436,0.97997665,-3.2339287,-1.222744,-3.952179,-6.4422035,-3.5211563,-9.937763,-8.692722,-6.8730354,-10.703888,-10.799675,-7.016735,-9.123726,-10.656128,-3.2339287,-6.346569,-9.363441,0.40512085,-3.1863785,4.858303,2.3203278,0.6442833,5.863762,5.0496674,4.139805,5.624256,6.2467766,1.9849968,3.9004326,4.0964127,0.84012985,1.6500092,8.166447,4.335537,0.8398247,9.794369,7.7352333,2.1326065,1.3185501,0.3095436,0.97997665,3.2339287,1.222744,3.952179,6.4422035,3.5211563,9.937763,8.692722,6.8730354,10.703888,10.799675,7.016735,9.123726,10.656128,3.2339287,6.346569,9.363441,0.40512085,3.1863785,4.858303,2.3203278,0.6442833,5.863762,5.0496674,4.139805,5.624256,0.1406064,0.889273,6.2467766,-10.799675,0
5.815811,5.720024,4.2834663,-1.6065216,-2.5642204,-4.0486717,-5.6767845,-0.07417679,-1.8938255,-4.766979,2.6073647,1.1707878,5.001602,4.8579407,3.038292,4.6663857,5.480461,1.6496468,3.3735657,4.9059486,-0.9839058,1.6019821,-7.2567368,-4.2399025,-1.1751366,-9.986,-7.87899,-11.3266945,-11.613979,-10.033741,-9.363346,-10.752029,-2.0847893,-6.298752,-9.028282,0.9318161,-2.3244667,-5.9638405,3.9962578,1.3624954,5.815811,5.720024,4.2834663,1.6065216,2.5642204,4.0486717,5.6767845,0.07417679,1.8938255,4.766979,2.6073647,1.1707878,5.001602,4.8579407,3.038292,4.6663857,5.480461,1.6496468,3.3735657,4.9059486,0.9839058,1.6019821,7.2567368,4.2399025,1.1751366,9.986,7.87899,11.3266945,11.613979,10.033741,9.363346,10.752029,2.0847893,6.298752,9.028282,0.9318161,2.3244667,5.9638405,3.9962578,1.3624954,0.034062386,0.21542944,5.815811,-11.613979,0
6.151314,-2.8030777,-4.957924,-6.490307,-2.0848274,-4.5270157,2.4163437,1.1713028,-1.1750793,4.4753647,3.3740044,4.90633,-10.656452,4.523239,3.4698105,4.666996,-1.4144135,1.4587784,3.6136818,-4.478874,-1.1746979,1.0760117,-7.8784943,-5.244713,-11.421871,-10.176811,-8.2613945,-10.990868,-11.27821,-5.484123,-8.644619,-10.7037735,-1.4619827,-5.819664,3.4700394,1.3629913,-1.1271286,5.768299,4.140167,5.480919,6.151314,2.8030777,4.957924,6.490307,2.0848274,4.5270157,2.4163437,1.1713028,1.1750793,4.4753647,3.3740044,4.90633,10.656452,4.523239,3.4698105,4.666996,1.4144135,1.4587784,3.6136818,4.478874,1.1746979,1.0760117,7.8784943,5.244713,11.421871,10.176811,8.2613945,10.990868,11.27821,5.484123,8.644619,10.7037735,1.4619827,5.819664,3.4700394,1.3629913,1.1271286,5.768299,4.140167,5.480919,0.13702297,0.86660933,6.151314,-11.421871,0
6.007862,4.667015,-3.2814026,-5.148945,-4.286995,-6.4418793,-7.782688,-1.4618492,-4.335022,2.9435158,1.3632393,-1.0310936,5.0024223,-8.357639,1.3630676,5.289669,4.906578,3.0390358,4.6671677,5.7206917,1.458931,3.6617088,-4.5745277,-1.7970848,1.0282326,-8.357239,-5.7234573,-11.61335,-10.224628,-8.40498,-10.84713,-11.182365,-5.2445984,-8.548737,-10.8473015,-1.6533661,-5.196991,-8.884258,1.6504478,-0.3608322,6.007862,4.667015,3.2814026,5.148945,4.286995,6.4418793,7.782688,1.4618492,4.335022,2.9435158,1.3632393,1.0310936,5.0024223,8.357639,1.3630676,5.289669,4.906578,3.0390358,4.6671677,5.7206917,1.458931,3.6617088,4.5745277,1.7970848,1.0282326,8.357239,5.7234573,11.61335,10.224628,8.40498,10.84713,11.182365,5.2445984,8.548737,10.8473015,1.6533661,5.196991,8.884258,1.6504478,0.3608322,-0.009020805,0.057052583,6.007862,-11.61335,0
5.864296,1.7940521,-1.7970657,-1.8928337,-2.2759247,1.3633728,1.0760689,-0.16895294,3.1830215,3.518219,2.7520561,4.763279,5.337925,1.9380951,3.4226036,-3.5207367,-0.74331284,1.842556,-8.835831,-3.9993477,-10.751133,-9.170876,-6.3456345,-10.70322,-11.229954,-7.0160866,-9.985027,-11.373768,-3.3290672,-7.0163345,-9.458599,0.6451416,-2.8505898,5.4813957,3.1349564,0.83639145,5.672779,5.098133,3.9967537,5.576973,5.864296,1.7940521,1.7970657,1.8928337,2.2759247,1.3633728,1.0760689,0.16895294,3.1830215,3.518219,2.7520561,4.763279,5.337925,1.9380951,3.4226036,3.5207367,0.74331284,1.842556,8.835831,3.9993477,10.751133,9.170876,6.3456345,10.70322,11.229954,7.0160866,9.985027,11.373768,3.3290672,7.0163345,9.458599,0.6451416,2.8505898,5.4813957,3.1349564,0.83639145,5.672779,5.098133,3.9967537,5.576973,0.13942432,0.88179684,5.864296,-11.373768,0
6.199436,5.8642006,2.991066,4.8107147,5.7684326,0.40531158,2.8474998,-6.202793,-2.9943657,-1.6534996,-0.6000328,-0.4563713,1.9857979,2.7040672,1.411171,2.5604439,4.0449142,0.5014229,1.4591789,-5.244732,-1.9884491,0.59741974,-8.021908,-5.340252,-11.373806,-10.607586,-8.644257,-10.846977,-11.038551,-10.4639435,-8.500671,-10.6077,-1.2701225,-5.340481,-8.309479,1.7942429,-0.79164505,5.960121,4.81081,2.3207283,6.199436,5.8642006,2.991066,4.8107147,5.7684326,0.40531158,2.8474998,6.202793,2.9943657,1.6534996,0.6000328,0.4563713,1.9857979,2.7040672,1.411171,2.5604439,4.0449142,0.5014229,1.4591789,5.244732,1.9884491,0.59741974,8.021908,5.340252,11.373806,10.607586,8.644257,10.846977,11.038551,10.4639435,8.500671,10.6077,1.2701225,5.340481,8.309479,1.7942429,0.79164505,5.960121,4.81081,2.3207283,0.058018208,0.36693937,6.199436,-11.373806,0
5.9597206,5.145626,4.9061584,5.624447,0.21337509,1.9372749,4.0921593,-4.191971,-0.07375717,-2.084732,-1.0791397,1.2672424,1.6982079,1.9855309,2.1770859,3.3263397,-0.16927719,1.4588547,3.6616325,-2.7549744,-0.21697998,-8.165913,-6.0588837,-3.4729958,-10.607891,-9.075508,-6.3939285,-11.038818,-10.799408,-7.399559,-10.081177,-11.230488,-4.143505,-7.6392555,1.7940903,-0.3608322,-4.1438484,4.571228,2.7994156,5.9118843,5.9597206,5.145626,4.9061584,5.624447,0.21337509,1.9372749,4.0921593,4.191971,0.07375717,2.084732,1.0791397,1.2672424,1.6982079,1.9855309,2.1770859,3.3263397,0.16927719,1.4588547,3.6616325,2.7549744,0.21697998,8.165913,6.0588837,3.4729958,10.607891,9.075508,6.3939285,11.038818,10.799408,7.399559,10.081177,11.230488,4.143505,7.6392555,1.7940903,0.3608322,4.1438484,4.571228,2.7994156,5.9118843,0.14779711,0.934751,5.9597206,-11.230488,0
6.1987686,2.3200417,4.5228004,-3.6655807,-0.16988754,1.8892479,-7.256813,-3.7132263,-2.1330643,-0.12187958,1.3146973,1.6977882,2.6555252,1.26688,2.2725105,-3.234253,-0.31318665,1.6980362,-5.6762505,-2.9467201,-10.177364,-8.645,-6.250725,-11.087151,-10.991402,-7.6873016,-10.321045,-10.752068,-2.3721695,-7.5917435,2.1767998,0.021858215,-4.048462,4.7623634,2.0807266,-0.074157715,5.624161,5.049534,4.37912,5.7199097,6.1987686,2.3200417,4.5228004,3.6655807,0.16988754,1.8892479,7.256813,3.7132263,2.1330643,0.12187958,1.3146973,1.6977882,2.6555252,1.26688,2.2725105,3.234253,0.31318665,1.6980362,5.6762505,2.9467201,10.177364,8.645,6.250725,11.087151,10.991402,7.6873016,10.321045,10.752068,2.3721695,7.5917435,2.1767998,0.021858215,4.048462,4.7623634,2.0807266,0.074157715,5.624161,5.049534,4.37912,5.7199097,0.14299774,0.90439713,6.1987686,-11.087151,0
6.2467957,2.3680878,-3.3782768,0.8356476,-3.1388474,1.745472,1.1229515,-1.3670921,3.9481926,2.7989388,4.0439606,4.8101425,4.953823,2.5595856,4.4750404,-1.9415665,0.9316063,2.4161148,-5.867996,-2.56382,-10.464859,-8.405685,-5.580387,-11.039276,-10.751934,-8.549213,-10.512505,-11.518135,-5.388832,-8.261986,-10.608463,-0.8877754,-4.096203,4.570999,2.5118637,-0.265522,5.959549,4.5708275,4.6665764,5.5764008,6.2467957,2.3680878,3.3782768,0.8356476,3.1388474,1.745472,1.1229515,1.3670921,3.9481926,2.7989388,4.0439606,4.8101425,4.953823,2.5595856,4.4750404,1.9415665,0.9316063,2.4161148,5.867996,2.56382,10.464859,8.405685,5.580387,11.039276,10.751934,8.549213,10.512505,11.518135,5.388832,8.261986,10.608463,0.8877754,4.096203,4.570999,2.5118637,0.265522,5.959549,4.5708275,4.6665764,5.5764008,0.13941002,0.88170636,6.2467957,-11.518135,0
5.8162117,-11.135273,4.9063683,4.4275093,5.4331207,0.40519714,2.320671,4.0924835,-1.893158,0.11802673,1.1715126,0.6447792,2.7996254,3.4700203,1.794033,3.2784843,4.3320084,0.2617836,2.0814896,3.853302,-2.3238373,0.7409096,-8.069954,-5.579853,-2.8503418,-10.847149,-8.931694,-10.368271,-11.373882,-10.416183,-8.021965,-10.2726555,-1.078701,-4.335003,-7.878628,1.746273,-1.1748314,5.672703,4.331856,2.2727203,5.8162117,11.135273,4.9063683,4.4275093,5.4331207,0.40519714,2.320671,4.0924835,1.893158,0.11802673,1.1715126,0.6447792,2.7996254,3.4700203,1.794033,3.2784843,4.3320084,0.2617836,2.0814896,3.853302,2.3238373,0.7409096,8.069954,5.579853,2.8503418,10.847149,8.931694,10.368271,11.373882,10.416183,8.021965,10.2726555,1.078701,4.335003,7.878628,1.746273,1.1748314,5.672703,4.331856,2.2727203,0.05681801,0.35934865,5.8162117,-11.373882,0
11.252861,5.7008553,0.19861221,8.86961,7.3870087,7.1959305,10.307751,11.073456,4.561348,9.541798,-4.680271,0.061454773,5.1398087,-11.233501,-8.643475,-4.9040604,-18.021564,-13.233013,-16.39576,-17.068825,-16.017075,-13.478603,-18.840294,-5.575428,-10.126934,-12.861938,4.5607567,0.53131104,-1.8775368,-1.350708,-5.374775,-7.0519257,-6.5239716,-10.255642,-15.51836,-8.18655,-0.32970428,-12.970734,3.1164742,1.0541534,11.252861,5.7008553,0.19861221,8.86961,7.3870087,7.1959305,10.307751,11.073456,4.561348,9.541798,4.680271,0.061454773,5.1398087,11.233501,8.643475,4.9040604,18.021564,13.233013,16.39576,17.068825,16.017075,13.478603,18.840294,5.575428,10.126934,12.861938,4.5607567,0.53131104,1.8775368,1.350708,5.374775,7.0519257,6.5239716,10.255642,15.51836,8.18655,0.32970428,12.970734,3.1164742,1.0541534,0.026353836,0.16667628,11.252861,-18.840294,1
15.207424,7.3989296,10.941219,14.388485,2.2246742,7.299633,11.896572,-5.1491547,0.07266998,-15.248833,-11.368332,-6.481495,-18.641548,-17.776623,-15.331764,11.438313,-18.920116,-10.1568985,-14.801559,1.7198944,-1.8867302,-4.515381,-6.856842,-4.171772,-10.061989,-7.958069,-10.211372,-13.132477,-15.094299,-10.3030205,-14.513912,-1.3424873,-6.3684273,-10.629864,4.3575287,0.8604431,-4.6487427,8.468342,5.6868744,12.864971,15.207424,7.3989296,10.941219,14.388485,2.2246742,7.299633,11.896572,5.1491547,0.07266998,15.248833,11.368332,6.481495,18.641548,17.776623,15.331764,11.438313,18.920116,10.1568985,14.801559,1.7198944,1.8867302,4.515381,6.856842,4.171772,10.061989,7.958069,10.211372,13.132477,15.094299,10.3030205,14.513912,1.3424873,6.3684273,10.629864,4.3575287,0.8604431,4.6487427,8.468342,5.6868744,12.864971,0.32162428,2.0341306,15.207424,-18.920116,1
13.880386,-13.175259,-9.055347,-13.792686,-0.09349823,-5.357189,-10.189476,3.3661652,-0.7490158,11.942425,10.36274,7.1064186,13.618889,13.284435,7.874832,11.564465,12.908077,0.8436203,4.9651337,-13.131828,-7.7176094,-2.2563934,-18.15321,-12.359524,-6.3269997,-19.352684,-17.676888,-17.485046,-19.49665,-0.2379036,1.8571091,3.6171532,3.6060715,6.9973183,-4.6918106,-4.119339,-12.499733,-13.074455,-11.016598,-11.497211,13.880386,13.175259,9.055347,13.792686,0.09349823,5.357189,10.189476,3.3661652,0.7490158,11.942425,10.36274,7.1064186,13.618889,13.284435,7.874832,11.564465,12.908077,0.8436203,4.9651337,13.131828,7.7176094,2.2563934,18.15321,12.359524,6.3269997,19.352684,17.676888,17.485046,19.49665,0.2379036,1.8571091,3.6171532,3.6060715,6.9973183,4.6918106,4.119339,12.499733,13.074455,11.016598,11.497211,-0.2874303,1.8178687,13.880386,-19.49665,1
14.404469,1.2340355,7.121372,-3.701191,-3.844967,1.5166855,2.327938,8.166752,10.606766,10.892448,7.7791405,8.7374115,10.175629,0.9338379,5.1953506,-8.549023,-2.4206924,2.2242165,-12.763538,-8.165531,-16.304531,-16.110916,-14.097919,-15.628338,-19.216995,-20.411682,-12.989025,-15.145721,1.4685822,-4.853153,10.231628,3.817978,-1.5888214,11.104641,9.238377,4.545574,11.824532,12.829781,6.5553474,11.772804,14.404469,1.2340355,7.121372,3.701191,3.844967,1.5166855,2.327938,8.166752,10.606766,10.892448,7.7791405,8.7374115,10.175629,0.9338379,5.1953506,8.549023,2.4206924,2.2242165,12.763538,8.165531,16.304531,16.110916,14.097919,15.628338,19.216995,20.411682,12.989025,15.145721,1.4685822,4.853153,10.231628,3.817978,1.5888214,11.104641,9.238377,4.545574,11.824532,12.829781,6.5553474,11.772804,0.2943201,1.8614438,14.404469,-20.411682,1
13.150158,11.76239,7.693577,10.61615,12.48476,3.4829903,9.133434,12.676926,-2.7419662,2.7166748,-15.86195,-11.742516,-4.032879,-16.866932,-13.611469,-16.579857,-20.264568,11.86945,-16.668224,-18.632278,-18.731766,-5.710182,-0.74861526,-3.37883,-3.37389,-10.028076,-9.167728,-13.864689,-14.82811,-13.781548,8.573341,-10.972309,0.8009529,-3.8959122,-8.589897,5.153122,0.12584686,12.385025,9.990673,5.2973747,13.150158,11.76239,7.693577,10.61615,12.48476,3.4829903,9.133434,12.676926,2.7419662,2.7166748,15.86195,11.742516,4.032879,16.866932,13.611469,16.579857,20.264568,11.86945,16.668224,18.632278,18.731766,5.710182,0.74861526,3.37883,3.37389,10.028076,9.167728,13.864689,14.82811,13.781548,8.573341,10.972309,0.8009529,3.8959122,8.589897,5.153122,0.12584686,12.385025,9.990673,5.2973747,0.13243437,0.8375885,13.150158,-20.264568,1
19.030056,17.925224,15.192757,17.967606,2.3078346,7.430401,11.595993,-7.6044273,-3.5777855,1.0737419,-19.320183,-11.800537,-17.740784,-13.482285,-9.938755,-2.58646,-1.7707443,-0.37893295,0.48789978,-8.222046,-4.3888474,1.7397118,-8.941536,-4.778824,-17.661629,-17.806492,3.4519005,-18.340797,-17.629261,-9.208584,-12.997208,-16.354065,-2.7113152,-8.031826,10.732403,6.223259,0.6616783,16.362514,13.101234,18.076553,19.030056,17.925224,15.192757,17.967606,2.3078346,7.430401,11.595993,7.6044273,3.5777855,1.0737419,19.320183,11.800537,17.740784,13.482285,9.938755,2.58646,1.7707443,0.37893295,0.48789978,8.222046,4.3888474,1.7397118,8.941536,4.778824,17.661629,17.806492,3.4519005,18.340797,17.629261,9.208584,12.997208,16.354065,2.7113152,8.031826,10.732403,6.223259,0.6616783,16.362514,13.101234,18.076553,0.45191383,2.858154,19.030056,-19.320183,1
13.113785,10.914288,10.48624,12.02116,12.215042,4.1714287,9.869766,12.885895,-1.288414,4.7938156,-12.588501,-6.6991997,-0.13902664,-18.239937,-13.356819,-17.333565,-17.719288,-15.56675,-13.3174515,-17.052631,-1.1355782,1.542263,-1.4780998,0.6258011,2.4913788,-9.86393,4.2613983,-13.505878,-13.364811,-12.265015,-13.4625435,-16.957321,-6.421318,-11.544113,-14.561443,1.8614006,-2.9771614,12.200947,7.4596786,1.810379,13.113785,10.914288,10.48624,12.02116,12.215042,4.1714287,9.869766,12.885895,1.288414,4.7938156,12.588501,6.6991997,0.13902664,18.239937,13.356819,17.333565,17.719288,15.56675,13.3174515,17.052631,1.1355782,1.542263,1.4780998,0.6258011,2.4913788,9.86393,4.2613983,13.505878,13.364811,12.265015,13.4625435,16.957321,6.421318,11.544113,14.561443,1.8614006,2.9771614,12.200947,7.4596786,1.810379,0.045259476,0.28624606,13.113785,-18.239937,1
15.718689,11.700592,12.710648,14.199104,13.483982,8.458405,13.583183,-4.2770195,2.9073715,9.039078,-16.576939,1.2658119,1.9384956,2.1330452,7.3553085,8.843231,6.453705,3.1076813,5.650711,-4.6892357,0.6756401,4.650955,-9.66608,-2.6743126,3.1209755,-14.21154,-10.904961,-19.714127,-18.37265,-14.973412,-15.789146,-17.179298,-5.7352066,-11.768036,-16.699295,14.139233,-6.4993477,11.504993,8.295555,2.500496,15.718689,11.700592,12.710648,14.199104,13.483982,8.458405,13.583183,4.2770195,2.9073715,9.039078,16.576939,1.2658119,1.9384956,2.1330452,7.3553085,8.843231,6.453705,3.1076813,5.650711,4.6892357,0.6756401,4.650955,9.66608,2.6743126,3.1209755,14.21154,10.904961,19.714127,18.37265,14.973412,15.789146,17.179298,5.7352066,11.768036,16.699295,14.139233,6.4993477,11.504993,8.295555,2.500496,0.0625124,0.39536312,15.718689,-19.714127,1
12.4318695,-0.4496193,5.6303787,11.805344,-5.6755447,0.692749,4.9560738,-14.100666,-6.5356636,-18.414688,-16.072502,-11.192474,-16.46347,-18.812428,-0.21492004,2.0354652,-1.0755348,1.5602493,-10.122738,-8.493824,-5.0458527,-15.724754,-12.900791,-8.832169,-16.064014,-15.921841,-8.691444,-12.953739,-16.35416,-4.8623276,-10.417767,7.1074295,2.7490616,-2.2795296,12.181435,5.6209755,11.849442,-3.2316399,10.178432,9.222851,12.4318695,0.4496193,5.6303787,11.805344,5.6755447,0.692749,4.9560738,14.100666,6.5356636,18.414688,16.072502,11.192474,16.46347,18.812428,0.21492004,2.0354652,1.0755348,1.5602493,10.122738,8.493824,5.0458527,15.724754,12.900791,8.832169,16.064014,15.921841,8.691444,12.953739,16.35416,4.8623276,10.417767,7.1074295,2.7490616,2.2795296,12.181435,5.6209755,11.849442,3.2316399,10.178432,9.222851,0.23057127,1.4582608,12.4318695,-18.812428,1
17.166634,16.92524,14.53083,14.340115,-18.460407,1.9876862,8.262119,-14.291019,-4.6653557,1.225853,-17.63937,-11.604309,-0.27435303,2.1678352,2.597332,9.106216,12.07159,5.3183556,8.672314,9.921207,-4.4880295,0.7349777,-13.916779,-9.080639,-3.9102173,-18.084373,-16.406136,5.240612,-19.850235,-19.56234,-10.607834,-14.630966,1.4099693,-5.2461243,-11.805248,5.1000214,-1.2672424,-7.874012,11.136856,7.8313065,17.166634,16.92524,14.53083,14.340115,18.460407,1.9876862,8.262119,14.291019,4.6653557,1.225853,17.63937,11.604309,0.27435303,2.1678352,2.597332,9.106216,12.07159,5.3183556,8.672314,9.921207,4.4880295,0.7349777,13.916779,9.080639,3.9102173,18.084373,16.406136,5.240612,19.850235,19.56234,10.607834,14.630966,1.4099693,5.2461243,11.805248,5.1000214,1.2672424,7.874012,11.136856,7.8313065,0.19578266,1.2382382,17.166634,-19.850235,1
16.459236,14.739819,7.5148964,11.829777,13.653202,2.2113228,8.6771965,-9.709892,-4.1524124,1.2631798,-18.125877,-12.903004,-21.232529,-21.852207,-19.312115,-19.119072,-21.178474,-5.090046,-10.83746,-16.440296,1.9010925,-4.262142,-3.3517838,-1.7732239,-8.048439,-9.821625,-9.439297,-13.461952,-14.563618,-5.5615616,-9.920235,10.717697,0.70863724,-4.224968,11.145229,5.302372,0.6572151,14.399586,13.153477,8.651905,16.459236,14.739819,7.5148964,11.829777,13.653202,2.2113228,8.6771965,9.709892,4.1524124,1.2631798,18.125877,12.903004,21.232529,21.852207,19.312115,19.119072,21.178474,5.090046,10.83746,16.440296,1.9010925,4.262142,3.3517838,1.7732239,8.048439,9.821625,9.439297,13.461952,14.563618,5.5615616,9.920235,10.717697,0.70863724,4.224968,11.145229,5.302372,0.6572151,14.399586,13.153477,8.651905,0.21629763,1.3679863,16.459236,-21.852207,1
15.486031,11.603012,15.478821,-0.8514023,4.7997093,10.115604,-10.187187,-2.717514,4.4639206,-14.403515,-10.237141,-20.051823,-20.335712,-17.938042,-3.3423233,-1.7651367,1.343441,2.3931122,-4.649296,-0.05607605,4.345207,-8.876114,-5.240803,-15.012093,-13.769054,-11.280594,-14.537487,-15.496368,-5.297928,-11.475277,-16.119404,-1.0336494,-8.405781,8.404369,4.191246,-0.45318604,12.667999,8.070564,10.942612,13.909054,15.486031,11.603012,15.478821,0.8514023,4.7997093,10.115604,10.187187,2.717514,4.4639206,14.403515,10.237141,20.051823,20.335712,17.938042,3.3423233,1.7651367,1.343441,2.3931122,4.649296,0.05607605,4.345207,8.876114,5.240803,15.012093,13.769054,11.280594,14.537487,15.496368,5.297928,11.475277,16.119404,1.0336494,8.405781,8.404369,4.191246,0.45318604,12.667999,8.070564,10.942612,13.909054,0.34772635,2.1992145,15.486031,-20.335712,1
15.371761,1.7715073,7.66201,12.786636,-3.9731216,2.3474503,-16.854877,-11.013107,-3.9271545,-17.718925,-16.139069,-16.426716,-20.162334,-20.783348,-12.21035,-17.66676,2.3027992,-5.8842278,-14.118271,0.65525055,-4.469223,-7.053604,-8.151779,-12.841129,-15.424557,-16.427574,-11.684017,-15.22522,-0.18760681,-5.645256,-11.534004,4.652176,0.48639297,12.553444,9.536762,4.701042,12.841797,13.319569,11.976833,12.979851,15.371761,1.7715073,7.66201,12.786636,3.9731216,2.3474503,16.854877,11.013107,3.9271545,17.718925,16.139069,16.426716,20.162334,20.783348,12.21035,17.66676,2.3027992,5.8842278,14.118271,0.65525055,4.469223,7.053604,8.151779,12.841129,15.424557,16.427574,11.684017,15.22522,0.18760681,5.645256,11.534004,4.652176,0.48639297,12.553444,9.536762,4.701042,12.841797,13.319569,11.976833,12.979851,0.32449627,2.0522945,15.371761,-20.783348,1
15.859909,12.798672,11.749268,13.956299,13.960514,5.7250786,12.570515,-5.390072,2.7942657,8.729572,-0.9381676,1.9827843,2.1254158,2.4115944,6.7189407,10.355263,11.26215,7.9083824,11.116791,-3.199482,1.6388702,6.0930824,-10.187893,-3.5807037,-17.085285,-15.649261,-11.8180275,-18.665066,-18.37862,-10.671062,-15.509377,-19.91621,-6.6519165,-12.206821,7.569046,1.631012,-4.4498444,12.502422,8.481464,2.6891327,15.859909,12.798672,11.749268,13.956299,13.960514,5.7250786,12.570515,5.390072,2.7942657,8.729572,0.9381676,1.9827843,2.1254158,2.4115944,6.7189407,10.355263,11.26215,7.9083824,11.116791,3.199482,1.6388702,6.0930824,10.187893,3.5807037,17.085285,15.649261,11.8180275,18.665066,18.37862,10.671062,15.509377,19.91621,6.6519165,12.206821,7.569046,1.631012,4.4498444,12.502422,8.481464,2.6891327,0.06722832,0.4251892,15.859909,-19.91621,1
